F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,file,emotion,actor,gender
39.303306579589844,0.10580503195524216,37.61555862426758,40.2093620300293,41.8471565246582,4.231597900390625,135.2288360595703,73.75092315673828,40.77448654174805,12.986953735351562,0.7058697938919067,1.4575679302215576,0.012222752906382084,0.09487040340900421,1.419393539428711,1.4071707725524902,21.99031639099121,14.038925170898438,19.355112075805664,15.206594467163086,0.5517774224281311,1.7042500972747803,7.64178991317749,2.0943315029144287,-2.438894510269165,-6.752673149108887,2.182615041732788,6.8675031661987305,-10.218351364135742,-2.3596653938293457,0.03521840646862984,2.6188580989837646,1.1737536191940308,0.6427674293518066,5.733948707580566,0.8848976492881775,8.217724800109863,1.2931513786315918,15.2109375,0.7859857678413391,573.3507690429688,0.508618950843811,1085.341064453125,0.3361785411834717,-158.45205688476562,-0.49096542596817017,1615.9488525390625,0.2101851999759674,825.3386840820312,0.38536733388900757,-124.72815704345703,-0.7336367964744568,2744.506591796875,0.09604538977146149,825.1796264648438,0.7591948509216309,-126.28327941894531,-0.7089264988899231,-6.72254753112793,-1.5557701587677002,15.804560661315918,0.7852528691291809,0.09950356185436249,0.431194931268692,-0.015280338935554028,-1.034567952156067,1.343960165977478,0.8071174025535583,17.081449508666992,0.9359195828437805,-12.946288108825684,-1.3606492280960083,0.9592249393463135,22.556743621826172,-32.48651885986328,-0.73212730884552,-1.8059440851211548,11.39881706237793,0.06157644838094711,0.010758723132312298,0.03860606253147125,1.9704433679580688,1.2468829154968262,0.31200000643730164,0.09662298113107681,0.5799999833106995,0.3751666247844696,-25.668663024902344,03-01-05-02-02-02-16.wav,angry,16,F
39.71387481689453,0.08180411905050278,37.026546478271484,39.91099548339844,43.07609558105469,6.049549102783203,62.24711990356445,31.469722747802734,20.26646614074707,12.248796463012695,0.26000314950942993,1.4475828409194946,0.007740394677966833,0.07131906598806381,0.47205835580825806,0.4643179476261139,11.070409774780273,7.699714183807373,7.0690083503723145,4.7275614738464355,0.14149008691310883,1.6238099336624146,10.04542350769043,1.6610369682312012,-1.308195948600769,-7.98026180267334,3.35762882232666,3.7626848220825195,-7.475986957550049,-2.1829209327697754,0.027625849470496178,1.0758100748062134,1.2512644529342651,0.6541529893875122,8.410869598388672,0.4139798581600189,8.56213665008545,1.1867095232009888,19.823104858398438,0.5647082328796387,625.320068359375,0.36951836943626404,1285.610595703125,0.28814855217933655,-151.73739624023438,-0.53916335105896,1625.431396484375,0.1747101992368698,902.609130859375,0.42694026231765747,-131.8125,-0.6520214080810547,2675.615478515625,0.1292705237865448,735.9583129882812,0.44761112332344055,-133.15908813476562,-0.6328422427177429,-12.487884521484375,-0.8323917388916016,23.27784538269043,0.49951106309890747,0.11855839192867279,0.3002006709575653,-0.018904659897089005,-0.7558659315109253,0.3471165597438812,0.7439569234848022,24.952402114868164,0.6535897254943848,-2.7571423053741455,-5.1662468910217285,0.054889850318431854,312.6332092285156,-20.26570701599121,-0.8855993151664734,2.2044355869293213,5.930733680725098,0.10110635310411453,0.008808046579360962,0.018658297136425972,2.4390244483947754,0.8241758346557617,0.4599999785423279,0.44564560055732727,0.5475000143051147,0.4853542745113373,-36.687686920166016,03-01-06-01-01-01-16.wav,fearful,16,F
36.9815788269043,0.07877052575349808,33.88896179199219,37.3728141784668,39.7772331237793,5.888271331787109,101.85884094238281,89.5513916015625,32.20954895019531,8.556573867797852,0.1996794492006302,1.3571244478225708,0.0010339657310396433,0.048959940671920776,0.4241732656955719,0.4231393039226532,7.004183292388916,6.010361194610596,5.537240028381348,3.4273838996887207,0.09599284082651138,1.5586518049240112,9.974766731262207,1.679091453552246,3.140723943710327,3.6335885524749756,3.1406145095825195,3.6497442722320557,-3.4577245712280273,-3.490626573562622,0.020304327830672264,1.0287069082260132,1.2961785793304443,0.7151139378547668,7.864312171936035,0.4588913023471832,9.230093002319336,1.236643671989441,24.04775047302246,0.43430688977241516,617.9396362304688,0.4027930498123169,1196.6453857421875,0.2822258472442627,-146.85183715820312,-0.5739499926567078,1644.393798828125,0.2042417675256729,924.0629272460938,0.545957088470459,-140.42874145507812,-0.5864559412002563,2665.510009765625,0.14258572459220886,728.06982421875,0.3960020840167999,-142.32586669921875,-0.5586001873016357,-14.134495735168457,-0.8303462266921997,24.401325225830078,0.5304729342460632,0.10744187980890274,0.30118051171302795,-0.019323673099279404,-0.6962125301361084,0.258942186832428,0.5966547727584839,25.45037841796875,0.6969197392463684,5.297442436218262,3.1518802642822266,3.198112726211548,5.281630992889404,-12.204870223999023,-1.1767634153366089,-0.9346747398376465,9.179403305053711,0.10458960384130478,0.013050399720668793,0.023253116756677628,2.005730628967285,1.4534884691238403,0.2239999920129776,0.1072566956281662,0.3683333098888397,0.4662408232688904,-39.63554382324219,03-01-06-01-01-02-16.wav,fearful,16,F
35.65902328491211,0.1286557912826538,33.1445198059082,36.6891975402832,38.64276885986328,5.498249053955078,919.770263671875,1129.201416015625,127.54928588867188,145.9111328125,0.21562783420085907,1.303666591644287,0.009920604526996613,0.06044703722000122,0.3878611922264099,0.3779405951499939,5.763328552246094,3.2013349533081055,6.202507972717285,3.8423070907592773,0.09949959069490433,1.5848464965820312,9.452197074890137,2.0142982006073,4.077094078063965,2.9744584560394287,6.205319404602051,1.8932658433914185,-1.8493565320968628,-8.57715129852295,0.030625246465206146,2.022881507873535,1.4271438121795654,0.6801892518997192,7.812135219573975,0.47730112075805664,4.490395545959473,5.2731242179870605,18.7481689453125,1.3062986135482788,564.4641723632812,0.3460938334465027,1218.027099609375,0.21733757853507996,-142.92440795898438,-0.599941611289978,1633.68359375,0.17606596648693085,841.267822265625,0.47392192482948303,-135.94662475585938,-0.6172986030578613,2713.167724609375,0.11699303984642029,837.3750610351562,0.7842414379119873,-137.32981872558594,-0.5962247848510742,-14.673476219177246,-0.6268354058265686,24.06553840637207,0.47297483682632446,0.11039387434720993,0.277464896440506,-0.0207724217325449,-0.6601536273956299,0.2506347894668579,0.6911025047302246,27.161502838134766,0.6518244743347168,5.333593845367432,2.811345100402832,6.016156196594238,2.724531412124634,-13.76077651977539,-1.3451133966445923,0.6140817403793335,7.607008934020996,0.058344751596450806,0.005282956641167402,0.014838865958154202,2.7624311447143555,1.4005602598190308,0.25,0.1372588723897934,0.4399999976158142,0.44380176067352295,-38.836814880371094,03-01-06-01-02-01-16.wav,fearful,16,F
38.59286880493164,0.08378187566995621,35.799888610839844,39.01820755004883,41.32426452636719,5.524375915527344,41.66116714477539,45.85026931762695,45.51252746582031,26.246408462524414,0.25764453411102295,1.1980994939804077,0.0010339657310396433,0.10857157409191132,0.5878748893737793,0.5868409276008606,7.268829822540283,3.976438522338867,6.301618576049805,3.8722541332244873,0.1318662166595459,1.4675462245941162,8.960114479064941,1.9592478275299072,1.5765447616577148,6.734203815460205,2.6530261039733887,4.475881576538086,-4.509074687957764,-3.21246337890625,0.020662926137447357,0.8478631973266602,1.2366539239883423,0.7738561630249023,7.72204065322876,0.5088788270950317,12.452966690063477,0.7596492767333984,22.358497619628906,0.4514930248260498,574.4217529296875,0.332302451133728,1276.5203857421875,0.2225482016801834,-151.89654541015625,-0.533826470375061,1631.9979248046875,0.16104842722415924,868.3518676757812,0.3691403269767761,-136.1753387451172,-0.612184464931488,2656.507568359375,0.12410838156938553,869.96630859375,0.5954692363739014,-137.30462646484375,-0.5962188243865967,-14.234234809875488,-0.6097943186759949,23.0777645111084,0.42846110463142395,0.12644995748996735,0.22732576727867126,-0.021982183679938316,-0.5931622982025146,0.34537702798843384,0.5075768232345581,25.039827346801758,0.6508288383483887,1.178605318069458,11.800314903259277,2.0010201930999756,8.217656135559082,-15.32243824005127,-1.1962287425994873,1.5453011989593506,7.040791034698486,0.11150573194026947,0.012555859051644802,0.017400523647665977,2.8089888095855713,1.1396011114120483,0.3125,0.16269220411777496,0.5399999618530273,0.4468221068382263,-36.29597091674805,03-01-06-01-02-02-16.wav,fearful,16,F
46.39163589477539,0.10544537007808685,42.4052848815918,46.521053314208984,50.03160858154297,7.626323699951172,90.98582458496094,16.0051326751709,94.6821060180664,171.0515899658203,0.76454097032547,1.221565842628479,0.013243785127997398,0.361808717250824,1.4195003509521484,1.4062565565109253,22.53693199157715,16.027212142944336,15.982406616210938,9.756924629211426,0.6452871561050415,1.6551505327224731,2.787687301635742,4.43139123916626,-9.264443397521973,-1.4301025867462158,-1.7212839126586914,-8.318901062011719,-12.887125968933105,-1.2813583612442017,0.07131405174732208,2.133175849914551,1.1135144233703613,0.6449545621871948,5.568006992340088,1.136775016784668,4.076695919036865,2.185683488845825,9.184931755065918,1.2892769575119019,912.3363647460938,0.3162834346294403,998.7931518554688,0.3601835072040558,-130.73233032226562,-0.6889721751213074,1922.9571533203125,0.16632196307182312,889.2528076171875,0.419948548078537,-115.44409942626953,-0.7885820865631104,3003.802734375,0.10847622156143188,673.8319702148438,0.4912914037704468,-116.36904907226562,-0.7671451568603516,-3.594402313232422,-2.763742446899414,13.994864463806152,0.6569900512695312,0.1362837702035904,0.3128642141819,-0.009693312458693981,-1.2711687088012695,1.3385074138641357,0.9526504874229431,7.394054889678955,2.004439115524292,-16.135677337646484,-0.8856077194213867,-8.681578636169434,-2.005887746810913,-23.649198532104492,-0.6986381411552429,3.6233084201812744,5.743436813354492,0.1018243059515953,0.005663596093654633,0.09653466939926147,2.6881721019744873,1.3623979091644287,0.32999998331069946,0.34216955304145813,0.31833332777023315,0.2859729826450348,-25.528770446777344,03-01-06-02-01-01-16.wav,fearful,16,F
47.691246032714844,0.11762125790119171,45.38166809082031,46.74845886230469,50.92264938354492,5.540981292724609,173.2886199951172,104.47428894042969,30.014434814453125,10.889656066894531,0.8400605916976929,1.2577219009399414,0.02287590131163597,0.33086085319519043,1.5857115983963013,1.562835693359375,20.422998428344727,17.501901626586914,17.253684997558594,11.356634140014648,0.8025720715522766,1.6819499731063843,1.0283937454223633,11.129171371459961,-11.065723419189453,-1.2117559909820557,-0.001944767776876688,-8236.6923828125,-13.40665340423584,-1.2261178493499756,0.03057704120874405,1.129267930984497,1.0709196329116821,0.5879281163215637,6.894775390625,0.9173319339752197,6.175041198730469,1.5740033388137817,10.432683944702148,1.1148810386657715,989.3549194335938,0.2778380215167999,959.6455078125,0.4146101474761963,-132.82672119140625,-0.6666976809501648,2008.33154296875,0.16243578493595123,928.2686767578125,0.38844820857048035,-124.40170288085938,-0.7189401984214783,3031.394775390625,0.09141580760478973,828.9168090820312,0.5079169273376465,-124.93405151367188,-0.6976560354232788,-4.847850322723389,-1.8670130968093872,14.790773391723633,0.5958476066589355,0.1358104795217514,0.38204488158226013,-0.009469674900174141,-1.6805870532989502,1.8498862981796265,0.8573917150497437,7.7148118019104,1.5694072246551514,-19.65656852722168,-0.7196182608604431,-11.339571952819824,-1.6524208784103394,-27.237825393676758,-0.5633752942085266,3.569756507873535,4.59499979019165,0.062251754105091095,3.038822796952445e-05,0.07083464413881302,2.4193549156188965,1.6348774433135986,0.2449999898672104,0.20637747645378113,0.4099999964237213,0.38507139682769775,-22.34551429748535,03-01-06-02-01-02-16.wav,fearful,16,F
46.2813606262207,0.08343523740768433,43.07236099243164,45.580753326416016,49.17053985595703,6.098178863525391,99.95806121826172,56.78342819213867,81.96833801269531,35.953678131103516,0.8157470226287842,1.2498451471328735,0.020476259291172028,0.39812082052230835,1.6563410758972168,1.6358648538589478,22.274831771850586,16.59552764892578,18.07819175720215,14.402674674987793,0.7609769105911255,1.6447550058364868,1.1506881713867188,11.748405456542969,-9.360145568847656,-1.6878670454025269,-0.15593989193439484,-107.97698211669922,-11.864112854003906,-1.6068347692489624,0.041083041578531265,1.238946795463562,1.0768866539001465,0.5243270993232727,6.069292068481445,0.8726271390914917,7.8634114265441895,0.9035245776176453,8.745158195495605,1.4739240407943726,964.0077514648438,0.2943669259548187,949.0293579101562,0.48860010504722595,-135.51492309570312,-0.6369402408599854,1923.71484375,0.18837852776050568,984.667236328125,0.5197432041168213,-121.60307312011719,-0.7437795996665955,3005.4248046875,0.10715098679065704,799.5418090820312,0.5517449378967285,-123.804443359375,-0.7047488689422607,-3.4163074493408203,-2.1794819831848145,13.447826385498047,0.7061413526535034,0.14014096558094025,0.323141872882843,-0.010482651181519032,-1.3635982275009155,1.762406826019287,0.8070747256278992,8.581618309020996,1.5864202976226807,-21.333419799804688,-0.7019506692886353,-7.179176330566406,-3.0011982917785645,-27.805484771728516,-0.658982515335083,1.9001567363739014,7.883035659790039,0.061934806406497955,0.006741393357515335,0.04591209068894386,2.840909004211426,1.7291066646575928,0.23499999940395355,0.20097677409648895,0.3199999928474426,0.25119712948799133,-23.979318618774414,03-01-06-02-02-01-16.wav,fearful,16,F
46.64423751831055,0.11287743598222733,44.601287841796875,46.56768798828125,50.0576171875,5.456329345703125,271.8504943847656,222.30517578125,53.152130126953125,24.041139602661133,0.8938672542572021,1.3303298950195312,0.017449432983994484,0.35385748744010925,1.5938713550567627,1.5764219760894775,23.190013885498047,17.66261100769043,23.35396385192871,19.7410831451416,0.875474214553833,1.8246338367462158,1.8925542831420898,7.148833274841309,-8.685410499572754,-1.7780317068099976,-0.5291275978088379,-28.072980880737305,-10.680429458618164,-1.704837679862976,0.04620836675167084,1.2024648189544678,1.3965744972229004,0.6326443552970886,5.846676826477051,0.9319091439247131,7.140260696411133,1.0152033567428589,9.625243186950684,1.27011239528656,943.1389770507812,0.3060522675514221,1011.5670166015625,0.5136158466339111,-138.45021057128906,-0.627662181854248,1859.5931396484375,0.177340567111969,1039.0333251953125,0.39771977066993713,-129.53749084472656,-0.6874538064002991,2899.558837890625,0.11073518544435501,819.6790771484375,0.5716930627822876,-129.69894409179688,-0.6709828972816467,-5.23016357421875,-1.6293065547943115,14.663413047790527,0.6285406947135925,0.14478348195552826,0.33530810475349426,-0.012514141388237476,-0.9466760158538818,2.1779425144195557,0.9029871821403503,9.993691444396973,1.4946362972259521,-21.188278198242188,-0.6975085735321045,-8.130992889404297,-2.3312103748321533,-27.790903091430664,-0.5671099424362183,2.9046335220336914,6.680552005767822,0.06799834221601486,0.005320380907505751,0.07170825451612473,2.578796625137329,1.4534884691238403,0.257999986410141,0.18808509409427643,0.4059999883174896,0.36108726263046265,-23.086280822753906,03-01-06-02-02-02-16.wav,fearful,16,F
35.00597381591797,0.10617432743310928,31.523082733154297,34.555747985839844,38.18964385986328,6.666561126708984,99.78711700439453,77.1710205078125,34.78065872192383,24.17926788330078,0.17687439918518066,1.189565658569336,0.0010339657310396433,0.047135643661022186,0.38438037037849426,0.38334640860557556,6.365039348602295,5.156041145324707,4.01654577255249,2.2994186878204346,0.07643032819032669,1.5135215520858765,10.658210754394531,1.70064115524292,4.743788242340088,2.5163772106170654,2.519324779510498,4.777804374694824,-3.248776912689209,-4.289102077484131,0.0360645167529583,1.4002844095230103,1.0311089754104614,0.6698456406593323,6.7155890464782715,0.49731016159057617,6.69246768951416,1.4091928005218506,26.255434036254883,0.4008452892303467,599.0545043945312,0.38854479789733887,1232.9344482421875,0.301072359085083,-149.19424438476562,-0.5443796515464783,1654.765869140625,0.23405997455120087,897.5445556640625,0.501275897026062,-141.38999938964844,-0.5812147855758667,2743.697509765625,0.1470503956079483,660.8408813476562,0.4816211760044098,-143.4835968017578,-0.5516666769981384,-14.927079200744629,-0.8167084455490112,24.516923904418945,0.5177590250968933,0.1180899366736412,0.29896262288093567,-0.020900653675198555,-0.6887140870094299,0.19159583747386932,0.6689261198043823,27.283435821533203,0.6520314812660217,9.250968933105469,1.8373945951461792,4.008814334869385,4.6686553955078125,-12.48720645904541,-1.3752615451812744,-0.4479621648788452,8.241087913513184,0.09444412589073181,0.012590126134455204,0.030078360810875893,2.659574508666992,1.3477089405059814,0.23799999058246613,0.16509391367435455,0.47999998927116394,0.44631826877593994,-42.8324089050293,03-01-07-01-01-01-16.wav,disgust,16,F
34.21894454956055,0.1482122391462326,31.921655654907227,33.38081741333008,36.773033142089844,4.851377487182617,174.04702758789062,129.91360473632812,23.27775764465332,57.725738525390625,0.198752760887146,1.216914176940918,0.00179722486063838,0.05429008603096008,0.4240504205226898,0.42225319147109985,7.126287937164307,3.9336042404174805,4.427363872528076,3.473858594894409,0.09164687991142273,1.5450855493545532,11.316434860229492,1.5850375890731812,3.7499818801879883,3.3404433727264404,1.5848441123962402,8.575334548950195,-3.676213502883911,-3.7787039279937744,0.02702799066901207,1.3561391830444336,1.0284974575042725,0.6995345950126648,5.804095268249512,0.8096134662628174,6.872687339782715,1.3433616161346436,26.468278884887695,0.48310720920562744,577.270751953125,0.3744189441204071,1215.4769287109375,0.19521375000476837,-146.17935180664062,-0.5799619555473328,1631.837158203125,0.18471285700798035,1047.0654296875,0.5231528878211975,-140.21527099609375,-0.5883911848068237,2693.84716796875,0.14427974820137024,794.2426147460938,0.49282923340797424,-141.91799926757812,-0.5636176466941833,-15.77333927154541,-0.7624587416648865,26.526742935180664,0.4802089333534241,0.11204275488853455,0.33904945850372314,-0.019623911008238792,-0.7739419937133789,0.22856251895427704,0.7283731698989868,27.41629981994629,0.6145057082176208,9.450477600097656,1.7699675559997559,5.260612964630127,3.962977647781372,-11.305604934692383,-1.4976232051849365,0.6762535572052002,8.637316703796387,0.09634530544281006,0.01140393316745758,0.03390270471572876,2.6881721019744873,1.3623979091644287,0.23799999058246613,0.12560254335403442,0.3983333110809326,0.4503116011619568,-41.5745849609375,03-01-07-01-01-02-16.wav,disgust,16,F
34.495582580566406,0.09338440001010895,31.913890838623047,33.67101287841797,36.47478103637695,4.560890197753906,8.606093406677246,19.248205184936523,40.74470138549805,22.15088653564453,0.1891372948884964,1.3431545495986938,0.0010339657310396433,0.015531025826931,0.3836836814880371,0.3826497197151184,4.991888046264648,3.1276891231536865,4.9680352210998535,4.8087849617004395,0.07338272780179977,1.454380750656128,11.607036590576172,1.6210047006607056,6.593143463134766,1.5640066862106323,3.6791892051696777,4.027154445648193,-4.117763996124268,-3.205437421798706,0.02398485131561756,1.1298099756240845,1.0242464542388916,0.6099210381507874,6.827537536621094,0.5725082755088806,7.5458784103393555,1.277012825012207,24.546354293823242,0.46171852946281433,531.1939086914062,0.35970357060432434,1210.3392333984375,0.24036815762519836,-143.8330535888672,-0.611560046672821,1633.082763671875,0.16430747509002686,934.7474365234375,0.5988510251045227,-136.8983612060547,-0.6179032921791077,2638.227783203125,0.1120733767747879,893.6411743164062,0.5499760508537292,-137.97451782226562,-0.6030973196029663,-15.261284828186035,-0.6195254325866699,23.68328094482422,0.530200183391571,0.12625259160995483,0.2009267807006836,-0.028764737769961357,-0.40912675857543945,0.18939054012298584,0.5156897306442261,28.417354583740234,0.6303225159645081,7.001614093780518,1.8734287023544312,9.27629566192627,2.186215400695801,-17.277925491333008,-0.7431414723396301,-2.892298936843872,11.919727325439453,0.10373015701770782,0.013587507419288158,0.016352925449609756,2.312138795852661,0.8797654509544373,0.39666667580604553,0.12119772285223007,0.5374999642372131,0.42932355403900146,-41.4102783203125,03-01-07-01-02-01-16.wav,disgust,16,F
34.05569839477539,0.12718628346920013,31.958881378173828,34.312355041503906,37.6794548034668,5.720573425292969,24.16561508178711,16.284576416015625,56.8174934387207,36.88557052612305,0.22618329524993896,1.349951148033142,0.0036410067696124315,0.03833673894405365,0.443105548620224,0.4394645392894745,7.106714248657227,5.03731632232666,5.794205188751221,4.166905403137207,0.11776187270879745,1.6289490461349487,10.404950141906738,2.040362596511841,5.006470680236816,2.8771979808807373,4.8486433029174805,2.805508613586426,-1.1157337427139282,-13.718878746032715,0.04030841588973999,1.430578589439392,1.2388286590576172,0.41572830080986023,5.569474697113037,0.7413139939308167,6.055024147033691,1.4383047819137573,22.624155044555664,0.4715622365474701,538.79443359375,0.3988317847251892,1236.0594482421875,0.2442132532596588,-140.22047424316406,-0.613761842250824,1610.55029296875,0.20093750953674316,840.8164672851562,0.37874308228492737,-134.6869354248047,-0.6251754760742188,2640.800537109375,0.1370459944009781,802.2474365234375,0.5264444351196289,-136.03033447265625,-0.6051416397094727,-14.359541893005371,-0.7460778951644897,25.326353073120117,0.48860323429107666,0.1132359504699707,0.2669377624988556,-0.022293156012892723,-0.6039778590202332,0.2903859317302704,0.7605051398277283,28.921276092529297,0.6046378016471863,4.945405960083008,3.67850923538208,6.067591667175293,3.237311601638794,-14.41270923614502,-1.1429636478424072,1.2498890161514282,6.674826622009277,0.08385899662971497,0.011160359717905521,0.024426402524113655,2.2471909523010254,1.4245014190673828,0.25200000405311584,0.09368029981851578,0.3566666841506958,0.42291319370269775,-38.53434753417969,03-01-07-01-02-02-16.wav,disgust,16,F
33.81032943725586,0.06418272107839584,32.07933807373047,33.82558822631836,35.58098602294922,3.50164794921875,74.19902801513672,253.67945861816406,17.78339195251465,9.29771614074707,0.19578969478607178,1.1188353300094604,0.010340533219277859,0.08987300097942352,0.4145849943161011,0.40424445271492004,6.15898323059082,5.156200408935547,4.204432487487793,2.4564998149871826,0.07723930478096008,1.4009482860565186,12.980585098266602,1.404927372932434,5.586097717285156,2.223198652267456,2.9878110885620117,5.372291564941406,-3.5413689613342285,-4.214052677154541,0.029019929468631744,1.0065765380859375,1.4470391273498535,0.7789544463157654,5.548472881317139,0.9440619945526123,9.609956741333008,0.8778215646743774,25.65804100036621,0.47597941756248474,559.43017578125,0.3309442698955536,1196.81689453125,0.22251096367835999,-137.79690551757812,-0.6474047303199768,1677.22119140625,0.16038303077220917,951.8799438476562,0.5554713606834412,-137.84637451171875,-0.604041576385498,2682.01953125,0.13095925748348236,881.8446655273438,0.5552942752838135,-139.27989196777344,-0.583939790725708,-16.015817642211914,-0.7292117476463318,25.34404945373535,0.49065107107162476,0.11963994801044464,0.29826194047927856,-0.020799800753593445,-0.728144109249115,0.17860624194145203,0.6701377630233765,28.48792266845703,0.5664922595024109,9.746062278747559,1.6348997354507446,10.828030586242676,2.16572904586792,-7.567869186401367,-2.2571206092834473,-1.8171299695968628,9.625686645507812,0.0866747722029686,0.002488808473572135,0.023903029039502144,2.816901683807373,0.9501187801361084,0.36249998211860657,0.3596786856651306,0.5339999794960022,0.42888695001602173,-42.24069595336914,03-01-07-02-01-01-16.wav,disgust,16,F
36.13016128540039,0.16362859308719635,32.682735443115234,35.9354248046875,37.93947982788086,5.256744384765625,256.4989318847656,182.8743438720703,43.94626235961914,9.253093719482422,0.23563335835933685,1.2842040061950684,0.002181055024266243,0.11614982783794403,0.4186597764492035,0.4164787232875824,7.738073825836182,6.03019380569458,5.492931842803955,3.2226672172546387,0.11012604087591171,1.6818733215332031,10.108532905578613,1.7840511798858643,3.821542263031006,3.3781967163085938,3.531515121459961,3.8854095935821533,-6.424627304077148,-2.584146022796631,0.04326900467276573,1.7151483297348022,1.157263994216919,0.5922551155090332,4.435866355895996,1.228527307510376,6.489536285400391,1.759548544883728,20.69629669189453,0.7037791013717651,600.2015380859375,0.3505527973175049,1115.7279052734375,0.29964590072631836,-142.06187438964844,-0.6063690185546875,1733.0484619140625,0.19829116761684418,811.7094116210938,0.4540656507015228,-134.28623962402344,-0.6244953870773315,2755.52734375,0.1381707340478897,810.9889526367188,0.5972009897232056,-134.98190307617188,-0.614535391330719,-12.866401672363281,-0.9238626956939697,21.373865127563477,0.5949422121047974,0.10778168588876724,0.3271755874156952,-0.019689543172717094,-0.6530171632766724,0.2596855163574219,0.8991862535476685,23.342756271362305,0.7988041639328003,5.122725009918213,3.458022356033325,7.404324054718018,2.627533197402954,-16.586727142333984,-1.041296362876892,-0.9745965003967285,8.983859062194824,0.09082350879907608,0.010522560216486454,0.03200308233499527,2.3696682453155518,1.678657054901123,0.21285714209079742,0.11360511183738708,0.35999998450279236,0.4029887914657593,-39.91779327392578,03-01-07-02-01-02-16.wav,disgust,16,F
